layer,x,y,voltage
M2,11.500,140.700,0.9434460575132376
M2,11.500,144.100,0.9438689523329657
M2,11.500,147.500,0.9436465520219038
M2,11.500,150.900,0.9437127275895739
M2,11.500,154.300,0.9440603634185525
M2,11.500,157.700,0.9436072370086378
M2,11.500,161.100,0.9437655070560458
M2,11.500,164.500,0.9440095946897951
M2,11.500,167.900,0.943669873518766
M2,11.500,171.300,0.9436851780623333
M2,11.500,174.700,0.944003959638873
M2,11.500,178.100,0.943702458839438
M2,11.500,181.500,0.9435883388175468
M2,11.500,184.900,0.943874457651519
M2,11.500,188.300,0.9436377400901322
M2,11.500,191.700,0.9436189211164617
M2,11.500,195.100,0.9440469693101902
M2,11.500,198.500,0.9437806670533287
M2,11.500,201.900,0.9438161407801758
M2,11.500,205.300,0.9441427766356901
M2,11.500,208.700,0.9438380691508261
M2,11.500,212.100,0.9437790328769473
M2,11.500,215.500,0.9441637851065047
M2,11.500,218.900,0.9438146350393474
M2,11.500,222.300,0.9437884057378254
M2,11.500,225.700,0.9438431617051659
M2,11.500,229.100,0.9436628071526745
M2,11.500,232.500,0.943643477219518
M2,11.500,235.900,0.9440613583579621
M2,11.500,239.300,0.9435756127663583
M2,11.500,242.700,0.9434998625821248
M2,11.500,246.100,0.9440818033585449
M2,11.500,249.500,0.9437000961482328
M2,11.500,252.900,0.9436881002745212
M2,11.500,256.300,0.9441299728332486
M2,11.500,259.700,0.943725775860313
M2,11.500,263.100,0.9437854020132238
M2,11.500,266.500,0.9440900278350547
M2,11.500,269.900,0.9437500693425346
M2,11.500,273.300,0.9437064236425797
M2,11.500,276.700,0.9440675151337065
M2,11.500,280.100,0.943588903151923
M2,11.500,283.500,0.9436021326414786
M2,11.500,286.900,0.9438729996080941
M2,11.500,290.300,0.9433947616619319
M2,11.500,293.700,0.9432095121098691
M2,11.500,297.100,0.9437569441477968
M2,11.500,300.500,0.9433746716428126
M2,11.500,303.900,0.9429885493726251
M2,11.500,307.300,0.9437073980823846
M2,11.500,310.700,0.943522443302075
M2,11.500,314.100,0.9436451287418669
M2,11.500,317.500,0.9440236949292724
M2,11.500,320.900,0.9437186215740951
M2,11.500,324.300,0.9436919446694775
M2,11.500,327.700,0.9440350734290831
M2,11.500,331.100,0.9436554175513945
M2,11.500,334.500,0.9436721616230807
M2,11.500,337.900,0.9438933497963735
M2,11.500,341.300,0.9435932628597455
M2,11.500,344.700,0.9435737359050317
M2,11.500,348.100,0.943990774643076
M2,11.500,351.500,0.9436950135014385
M2,11.500,354.900,0.943813815167997
M2,11.500,358.300,0.94425073616437
M2,11.500,361.700,0.9442707822158026
M2,11.500,365.100,0.9443565441723021
M2,11.500,368.500,0.9444726964734517
M2,11.500,371.900,0.9441838244697237
M2,11.500,375.300,0.9442471913058289
M2,11.500,378.700,0.9446451302260882
M2,14.900,1.300,0.9442059464070891
M2,14.900,4.700,0.94337630675814
M2,14.900,8.100,0.943254990841222
M2,14.900,11.500,0.9439998294628418
M2,14.900,14.900,0.9430182076690712
M2,14.900,18.300,0.9426381157149252
M2,14.900,21.700,0.9432965740682091
M2,14.900,25.100,0.9428063270168731
M2,14.900,28.500,0.942814400434281
M2,14.900,31.900,0.9433867969298737
M2,14.900,35.300,0.9429004807013902
M2,14.900,38.700,0.9428968313156485
M2,14.900,42.100,0.9435162969563634
M2,14.900,45.500,0.9427837135295855
M2,14.900,48.900,0.9427818763544815
M2,14.900,52.300,0.9438014760624537
M2,14.900,55.700,0.9430352606213245
M2,14.900,59.100,0.9430777107597369
M2,14.900,62.500,0.9438147199622382
M2,14.900,65.900,0.9430347778019056
M2,14.900,69.300,0.9429033415227984
M2,14.900,72.700,0.9438907115816876
M2,14.900,76.100,0.9429370376239433
M2,14.900,79.500,0.9426672466487427
M2,14.900,82.900,0.9435039922787447
M2,14.900,86.300,0.9430925594724836
M2,14.900,89.700,0.9431903327622421
M2,14.900,93.100,0.9439471596053298
M2,14.900,96.500,0.9431039372595712
M2,14.900,99.900,0.9430371661591308
M2,14.900,103.300,0.9438374738299891
M2,14.900,106.700,0.9426114460646983
M2,14.900,110.100,0.9423588287434546
M2,14.900,113.500,0.943219476828473
M2,14.900,116.900,0.942898270604914
M2,14.900,120.300,0.9430011789472279
M2,14.900,123.700,0.9436424066464019
M2,14.900,127.100,0.9430388716297
M2,14.900,130.500,0.9426656426181381
M2,14.900,133.900,0.9439326582608354
M2,14.900,137.300,0.9427561540500762
M2,14.900,140.700,0.9431435747959493
M2,14.900,144.100,0.943908140854438
M2,14.900,147.500,0.943425756764221
M2,14.900,150.900,0.9435202366925908
M2,14.900,154.300,0.9441894742509642
M2,14.900,157.700,0.9432118401554144
M2,14.900,161.100,0.943604719074754
M2,14.900,164.500,0.9440378557903005
M2,14.900,167.900,0.9433714813746837
M2,14.900,171.300,0.94341667145516
M2,14.900,174.700,0.9440486427562345
M2,14.900,178.100,0.9434925045820873
M2,14.900,181.500,0.9432375273767545
M2,14.900,184.900,0.9439343746306761
M2,14.900,188.300,0.9433564977480005
M2,14.900,191.700,0.9432609877397679
M2,14.900,195.100,0.944146711741729
M2,14.900,198.500,0.9435458887541288
M2,14.900,201.900,0.9435919837977566
M2,14.900,205.300,0.9442151213687364
M2,14.900,208.700,0.9436193871557036
M2,14.900,212.100,0.9434731344737831
M2,14.900,215.500,0.9442792132464615
M2,14.900,218.900,0.9436055300850035
M2,14.900,222.300,0.9436123078217418
M2,14.900,225.700,0.9439426824655166
M2,14.900,229.100,0.9433936906015887
M2,14.900,232.500,0.9435117178740852
M2,14.900,235.900,0.9442239367223232
M2,14.900,239.300,0.9432039262942863
M2,14.900,242.700,0.943369772775002
M2,14.900,246.100,0.9442842197262834
M2,14.900,249.500,0.9434966052255174
M2,14.900,252.900,0.9435040201352969
M2,14.900,256.300,0.9442743373051905
M2,14.900,259.700,0.9434289357526513
M2,14.900,263.100,0.9435636909982271
M2,14.900,266.500,0.9442166983137736
M2,14.900,269.900,0.9435154827847734
M2,14.900,273.300,0.9434267400411425
M2,14.900,276.700,0.9442319167368158
M2,14.900,280.100,0.9432503230343625
M2,14.900,283.500,0.9433799922726791
M2,14.900,286.900,0.9439577236568513
M2,14.900,290.300,0.9430472569284428
M2,14.900,293.700,0.942652942223572
M2,14.900,297.100,0.9438830880046558
M2,14.900,300.500,0.9431470265673788
M2,14.900,303.900,0.9426467440868523
M2,14.900,307.300,0.943715950012105
M2,14.900,310.700,0.9432919254853139
M2,14.900,314.100,0.9434527610983349
M2,14.900,317.500,0.9441502015629885
M2,14.900,320.900,0.9435253519332194
M2,14.900,324.300,0.9434371668887387
M2,14.900,327.700,0.9441203210214091
M2,14.900,331.100,0.9433739131649743
M2,14.900,334.500,0.9434579265788198
M2,14.900,337.900,0.9438416251005989
M2,14.900,341.300,0.9432622189245697
M2,14.900,344.700,0.943180270920249
M2,14.900,348.100,0.9439886383775173
M2,14.900,351.500,0.9433155082972794
M2,14.900,354.900,0.9434739891002908
M2,14.900,358.300,0.9442124978836393
M2,14.900,361.700,0.9442460745318438
M2,14.900,365.100,0.9443488672338863
M2,14.900,368.500,0.9445995261935681
M2,14.900,371.900,0.9439935984428225
M2,14.900,375.300,0.944062212064329
M2,14.900,378.700,0.9447804425521629
M2,18.300,1.300,0.9445074653104037
M2,18.300,4.700,0.9433109663752061
M2,18.300,8.100,0.943173537569884
M2,18.300,11.500,0.9443267753264925
M2,18.300,14.900,0.9428873116735198
M2,18.300,18.300,0.9425410709116885
M2,18.300,21.700,0.9435524446534462
M2,18.300,25.100,0.942650471937492
M2,18.300,28.500,0.9426665863839887
M2,18.300,31.900,0.9436991190043351
M2,18.300,35.300,0.9427846727396759
M2,18.300,38.700,0.9427269956516389
M2,18.300,42.100,0.9438627900540623
M2,18.300,45.500,0.9425417029462095
M2,18.300,48.900,0.9425600525453918
M2,18.300,52.300,0.9440289664080025
M2,18.300,55.700,0.9427786759285544
M2,18.300,59.100,0.9428924422118805
M2,18.300,62.500,0.9439525392831009
M2,18.300,65.900,0.9427929251619294
M2,18.300,69.300,0.9427879767655435
M2,18.300,72.700,0.9441794885889933
M2,18.300,76.100,0.9427632906471957
M2,18.300,79.500,0.942647207853663
M2,18.300,82.900,0.9438710042304144
M2,18.300,86.300,0.9428877608305575
M2,18.300,89.700,0.9430356442945534
M2,18.300,93.100,0.9442182558456357
M2,18.300,96.500,0.9431035370721125
M2,18.300,99.900,0.9429640451106392
M2,18.300,103.300,0.9440088470051786
M2,18.300,106.700,0.9426810732197949
M2,18.300,110.100,0.9424622448672069
M2,18.300,113.500,0.9434965031713016
M2,18.300,116.900,0.9427816659510847
M2,18.300,120.300,0.9429322214337578
M2,18.300,123.700,0.9437742370773388
M2,18.300,127.100,0.9429572200495023
M2,18.300,130.500,0.9427003639785637
M2,18.300,133.900,0.9441756318073101
M2,18.300,137.300,0.9428211409058206
M2,18.300,140.700,0.9430960920786606
M2,18.300,144.100,0.9442589960425768
M2,18.300,147.500,0.9432616281732049
M2,18.300,150.900,0.9434297457956072
M2,18.300,154.300,0.9445282517500424
M2,18.300,157.700,0.9431961099688576
M2,18.300,161.100,0.943469997760129
M2,18.300,164.500,0.9444627835574724
M2,18.300,167.900,0.9434017558972679
M2,18.300,171.300,0.9433634981813199
M2,18.300,174.700,0.9444163258735958
M2,18.300,178.100,0.9434808836580698
M2,18.300,181.500,0.9433003826026287
M2,18.300,184.900,0.9443569582764995
M2,18.300,188.300,0.9432905887392022
M2,18.300,191.700,0.9432940543630742
M2,18.300,195.100,0.9444277875066012
M2,18.300,198.500,0.9435264437882621
M2,18.300,201.900,0.9435661601486706
M2,18.300,205.300,0.9444914661017828
M2,18.300,208.700,0.9436103718272476
M2,18.300,212.100,0.943541236070619
M2,18.300,215.500,0.9445929747197516
M2,18.300,218.900,0.9436004251306594
M2,18.300,222.300,0.9436345432389913
M2,18.300,225.700,0.9444332032258673
M2,18.300,229.100,0.9435212407171693
M2,18.300,232.500,0.9435839585286522
M2,18.300,235.900,0.9445848484200176
M2,18.300,239.300,0.9433082398222142
M2,18.300,242.700,0.9434550163012123
M2,18.300,246.100,0.9445546360940217
M2,18.300,249.500,0.9433951143028019
M2,18.300,252.900,0.943410606662739
M2,18.300,256.300,0.9444187017771322
M2,18.300,259.700,0.9433247623116561
M2,18.300,263.100,0.9434383133165634
M2,18.300,266.500,0.9444170354591592
M2,18.300,269.900,0.943399896227012
M2,18.300,273.300,0.943283056439705
M2,18.300,276.700,0.9444212516732583
M2,18.300,280.100,0.9431554095834687
M2,18.300,283.500,0.9432094185705461
M2,18.300,286.900,0.9441331143722747
M2,18.300,290.300,0.9428470855282871
M2,18.300,293.700,0.9425157056706082
M2,18.300,297.100,0.9440596651948481
M2,18.300,300.500,0.9430100481586114
M2,18.300,303.900,0.9426506054677458
M2,18.300,307.300,0.9439228352751586
M2,18.300,310.700,0.9431520743352194
M2,18.300,314.100,0.9433340601214696
M2,18.300,317.500,0.9443169415300379
M2,18.300,320.900,0.9433887489590101
M2,18.300,324.300,0.9432322557746665
M2,18.300,327.700,0.944290568613735
M2,18.300,331.100,0.9432907421118875
M2,18.300,334.500,0.943311691534559
M2,18.300,337.900,0.9438749004048239
M2,18.300,341.300,0.9429731083227272
M2,18.300,344.700,0.9429058059354664
M2,18.300,348.100,0.9441848354452921
M2,18.300,351.500,0.9433213364264537
M2,18.300,354.900,0.9433381630325848
M2,18.300,358.300,0.9445709262695753
M2,18.300,361.700,0.9442213668478852
M2,18.300,365.100,0.9443411902954706
M2,18.300,368.500,0.9448906892470179
M2,18.300,371.900,0.9439677057492545
M2,18.300,375.300,0.9440415661561625
M2,18.300,378.700,0.945080088211571
M2,21.700,1.300,0.9449733175470518
M2,21.700,4.700,0.9434099593256053
M2,21.700,8.100,0.9432564176318793
M2,21.700,11.500,0.9446537211901432
M2,21.700,14.900,0.9429434156779686
M2,21.700,18.300,0.942648026108452
M2,21.700,21.700,0.9441879819053501
M2,21.700,25.100,0.9426872835247775
M2,21.700,28.500,0.9426887723336963
M2,21.700,31.900,0.9441587744121298
M2,21.700,35.300,0.9427255314446285
M2,21.700,38.700,0.9427101599876293
M2,21.700,42.100,0.944265949818428
M2,21.700,45.500,0.9426283590295002
M2,21.700,48.900,0.942338228736302
M2,21.700,52.300,0.9442564567535514
M2,21.700,55.700,0.9427374245691176
M2,21.700,59.100,0.9428941736640243
M2,21.700,62.500,0.9442773586039636
M2,21.700,65.900,0.94262473918862
M2,21.700,69.300,0.9427122786749553
M2,21.700,72.700,0.9444971655962991
M2,21.700,76.100,0.9428162103371149
M2,21.700,79.500,0.9427178357252499
M2,21.700,82.900,0.9442380161820841
M2,21.700,86.300,0.9429209621886318
M2,21.700,89.700,0.9429829558268649
M2,21.700,93.100,0.9445800187526083
M2,21.700,96.500,0.9431031368846537
M2,21.700,99.900,0.9430269240621478
M2,21.700,103.300,0.9442992201803682
M2,21.700,106.700,0.9427507003748916
M2,21.700,110.100,0.9427299943242926
M2,21.700,113.500,0.9442325295141305
M2,21.700,116.900,0.942908727963922
M2,21.700,120.300,0.9428842305869545
M2,21.700,123.700,0.9441724008416092
M2,21.700,127.100,0.9428755684693049
M2,21.700,130.500,0.9427350853389894
M2,21.700,133.900,0.9444186053537851
M2,21.700,137.300,0.9428861277615651
M2,21.700,140.700,0.9430684426947055
M2,21.700,144.100,0.9446098512307157
M2,21.700,147.500,0.9432504995821889
M2,21.700,150.900,0.9433568215652907
M2,21.700,154.300,0.9448670292491207
M2,21.700,157.700,0.9433957131156342
M2,21.700,161.100,0.9435392764455038
M2,21.700,164.500,0.9448877113246444
M2,21.700,167.900,0.9434320304198525
M2,21.700,171.300,0.9433103249074799
M2,21.700,174.700,0.9447840089909573
M2,21.700,178.100,0.9434692627340523
M2,21.700,181.500,0.9433632378285032
M2,21.700,184.900,0.9448005085889897
M2,21.700,188.300,0.9432926797304039
M2,21.700,191.700,0.9433271209863806
M2,21.700,195.100,0.94481652993814
M2,21.700,198.500,0.9435693321557288
M2,21.700,201.900,0.9435970031662514
M2,21.700,205.300,0.9449434775014959
M2,21.700,208.700,0.9436013564987917
M2,21.700,212.100,0.943609337667455
M2,21.700,215.500,0.9449248695263749
M2,21.700,218.900,0.9436576535096489
M2,21.700,222.300,0.9436919119895746
M2,21.700,225.700,0.9449237239862182
M2,21.700,229.100,0.9436487908327501
M2,21.700,232.500,0.9436561991832192
M2,21.700,235.900,0.9449457601177121
M2,21.700,239.300,0.9434374866834755
M2,21.700,242.700,0.9435617931607561
M2,21.700,246.100,0.9449043857950935
M2,21.700,249.500,0.943384290046753
M2,21.700,252.900,0.9433613931901812
M2,21.700,256.300,0.9447557329157407
M2,21.700,259.700,0.943373588870661
M2,21.700,263.100,0.9433979356348998
M2,21.700,266.500,0.9446457059378781
M2,21.700,269.900,0.9433035763359174
M2,21.700,273.300,0.9431393728382678
M2,21.700,276.700,0.9446457199430343
M2,21.700,280.100,0.943060496132575
M2,21.700,283.500,0.9430819115350797
M2,21.700,286.900,0.9444388384210317
M2,21.700,290.300,0.942873580794798
M2,21.700,293.700,0.9426674691176442
M2,21.700,297.100,0.9443779090517069
M2,21.700,300.500,0.9429694030831776
M2,21.700,303.900,0.9427394668486394
M2,21.700,307.300,0.9443337205382124
M2,21.700,310.700,0.9430972231851249
M2,21.700,314.100,0.9432833591446041
M2,21.700,317.500,0.9446026814970873
M2,21.700,320.900,0.9433314793181344
M2,21.700,324.300,0.9432823446605944
M2,21.700,327.700,0.9446874828727276
M2,21.700,331.100,0.9432812377254675
M2,21.700,334.500,0.9432187231569648
M2,21.700,337.900,0.9443275090423824
M2,21.700,341.300,0.9430296643875515
M2,21.700,344.700,0.9428183409506838
M2,21.700,348.100,0.9446076991797335
M2,21.700,351.500,0.9433271645556279
M2,21.700,354.900,0.9433950036315454
M2,21.700,358.300,0.9449293546555114
M2,21.700,361.700,0.9441966591639265
M2,21.700,365.100,0.9443335133570548
M2,21.700,368.500,0.9453461856338012
M2,21.700,371.900,0.9441061463890199
M2,21.700,375.300,0.9441852535813293
M2,21.700,378.700,0.9455440672043124
M2,25.100,1.300,0.9439830041506262
M2,25.100,4.700,0.9431728533424739
M2,25.100,8.100,0.943016718398858
M2,25.100,11.500,0.9437073484480771
M2,25.100,14.900,0.9424853690807939
M2,25.100,18.300,0.9423373919865232
M2,25.100,21.700,0.942982994876875
M2,25.100,25.100,0.9422163997991836
M2,25.100,28.500,0.9424081041761991
M2,25.100,31.900,0.9428211879623748
M2,25.100,35.300,0.9424121560146429
M2,25.100,38.700,0.9423221949001132
M2,25.100,42.100,0.942986037240978
M2,25.100,45.500,0.9422472649774887
M2,25.100,48.900,0.942105287343129
M2,25.100,52.300,0.9432110390097598
M2,25.100,55.700,0.9423705623125289
M2,25.100,59.100,0.942659098595536
M2,25.100,62.500,0.9431439291888482
M2,25.100,65.900,0.942442022902603
M2,25.100,69.300,0.9424886031852365
M2,25.100,72.700,0.943419418324173
M2,25.100,76.100,0.9426991162490894
M2,25.100,79.500,0.942572298638994
M2,25.100,82.900,0.9430962987668389
M2,25.100,86.300,0.9427331066306266
M2,25.100,89.700,0.9424396285368644
M2,25.100,93.100,0.9434612013891124
M2,25.100,96.500,0.9428028905206135
M2,25.100,99.900,0.9426799429346511
M2,25.100,103.300,0.9433807304156886
M2,25.100,106.700,0.9424613669996087
M2,25.100,110.100,0.9425430478276076
M2,25.100,113.500,0.9432727437238838
M2,25.100,116.900,0.9426986926457581
M2,25.100,120.300,0.9426502488188588
M2,25.100,123.700,0.9432706676513058
M2,25.100,127.100,0.9426828278139484
M2,25.100,130.500,0.9425444853588557
M2,25.100,133.900,0.9433453099651201
M2,25.100,137.300,0.9425933662309028
M2,25.100,140.700,0.9428219167815746
M2,25.100,144.100,0.9435229285180091
M2,25.100,147.500,0.9428372139328134
M2,25.100,150.900,0.9431348945884607
M2,25.100,154.300,0.9439712623672959
M2,25.100,157.700,0.9430964776565911
M2,25.100,161.100,0.943263331110835
M2,25.100,164.500,0.9437933342684834
M2,25.100,167.900,0.943226171635259
M2,25.100,171.300,0.9432387585883177
M2,25.100,174.700,0.9440012378232656
M2,25.100,178.100,0.9432822662539224
M2,25.100,181.500,0.9431371005931506
M2,25.100,184.900,0.9439336836934946
M2,25.100,188.300,0.9431198492674174
M2,25.100,191.700,0.9431851262988077
M2,25.100,195.100,0.9438554965052981
M2,25.100,198.500,0.9432112273625164
M2,25.100,201.900,0.9433768477464629
M2,25.100,205.300,0.9439661402963712
M2,25.100,208.700,0.9433307490180256
M2,25.100,212.100,0.9433266765586112
M2,25.100,215.500,0.9439362906259718
M2,25.100,218.900,0.943305870585754
M2,25.100,222.300,0.9433812702399612
M2,25.100,225.700,0.9439986477545284
M2,25.100,229.100,0.9434511861300897
M2,25.100,232.500,0.9434860248857817
M2,25.100,235.900,0.9440632300396271
M2,25.100,239.300,0.9432924126301869
M2,25.100,242.700,0.943369328414944
M2,25.100,246.100,0.9438067211107392
M2,25.100,249.500,0.9428668885833121
M2,25.100,252.900,0.9430913059070054
M2,25.100,256.300,0.9434253665039204
M2,25.100,259.700,0.9431091245445209
M2,25.100,263.100,0.9430826063234049
M2,25.100,266.500,0.9435850297119998
M2,25.100,269.900,0.943033699523524
M2,25.100,273.300,0.942881482072861
M2,25.100,276.700,0.9434836376360113
M2,25.100,280.100,0.9427451434759319
M2,25.100,283.500,0.9425690039712715
M2,25.100,286.900,0.9432153240935279
M2,25.100,290.300,0.9426449203432713
M2,25.100,293.700,0.9423511149235474
M2,25.100,297.100,0.9431635726537742
M2,25.100,300.500,0.9427988499844332
M2,25.100,303.900,0.9427648790200928
M2,25.100,307.300,0.9434213493711977
M2,25.100,310.700,0.9428234358321871
M2,25.100,314.100,0.9429293979048664
M2,25.100,317.500,0.9435592476649636
M2,25.100,320.900,0.942968214533193
M2,25.100,324.300,0.9429739321787508
M2,25.100,327.700,0.9435793568376161
M2,25.100,331.100,0.9428958412477675
M2,25.100,334.500,0.9427623228277402
M2,25.100,337.900,0.9433427715902287
M2,25.100,341.300,0.9426429817800839
M2,25.100,344.700,0.9424989823601463
M2,25.100,348.100,0.9435005078279944
M2,25.100,351.500,0.9431540328697439
M2,25.100,354.900,0.9430952226745091
M2,25.100,358.300,0.9439820791972101
M2,25.100,361.700,0.9440327727830022
M2,25.100,365.100,0.9441851742776967
M2,25.100,368.500,0.9444858118662781
M2,25.100,371.900,0.9439330093505979
M2,25.100,375.300,0.9440065406399503
M2,25.100,378.700,0.9446923184073885
M2,28.500,1.300,0.9434616261455862
M2,28.500,4.700,0.9428915672481494
M2,28.500,8.100,0.9427384722373578
M2,28.500,11.500,0.9431857333310035
M2,28.500,14.900,0.9422210930662767
M2,28.500,18.300,0.9420430678706952
M2,28.500,21.700,0.942530272546433
M2,28.500,25.100,0.9419363096932234
M2,28.500,28.500,0.9420966356962557
M2,28.500,31.900,0.9421706795421576
M2,28.500,35.300,0.9419290996951001
M2,28.500,38.700,0.941970842552803
M2,28.500,42.100,0.9424858513359082
M2,28.500,45.500,0.9419602750357683
M2,28.500,48.900,0.9420537691788103
M2,28.500,52.300,0.9426860880655548
M2,28.500,55.700,0.9420465288487939
M2,28.500,59.100,0.9422946596990066
M2,28.500,62.500,0.9424643750852936
M2,28.500,65.900,0.942017141208514
M2,28.500,69.300,0.9421310204458798
M2,28.500,72.700,0.9428899874304567
M2,28.500,76.100,0.9424482830869205
M2,28.500,79.500,0.942385803931415
M2,28.500,82.900,0.9427371696858199
M2,28.500,86.300,0.942382310690922
M2,28.500,89.700,0.9422486184042342
M2,28.500,93.100,0.9428843208232099
M2,28.500,96.500,0.9424877360274423
M2,28.500,99.900,0.9423378534409024
M2,28.500,103.300,0.942834433299371
M2,28.500,106.700,0.9423242167366679
M2,28.500,110.100,0.942177033572407
M2,28.500,113.500,0.9427563247257122
M2,28.500,116.900,0.9424020334396777
M2,28.500,120.300,0.942314687500225
M2,28.500,123.700,0.9427950467154487
M2,28.500,127.100,0.9423507722661649
M2,28.500,130.500,0.9421589459312668
M2,28.500,133.900,0.9426728641154859
M2,28.500,137.300,0.9420689039836826
M2,28.500,140.700,0.9423991923146205
M2,28.500,144.100,0.9430167193394071
M2,28.500,147.500,0.9426029739535662
M2,28.500,150.900,0.9429169942450281
M2,28.500,154.300,0.9434842222663817
M2,28.500,157.700,0.94299172611179
M2,28.500,161.100,0.9430475424344816
M2,28.500,164.500,0.9434709710298609
M2,28.500,167.900,0.9430990073060085
M2,28.500,171.300,0.9430811396113824
M2,28.500,174.700,0.9435888774371876
M2,28.500,178.100,0.9430155855143013
M2,28.500,181.500,0.9428892442767313
M2,28.500,184.900,0.9435236718192351
M2,28.500,188.300,0.9428118015318526
M2,28.500,191.700,0.9429390227317019
M2,28.500,195.100,0.9435353086765573
M2,28.500,198.500,0.943003375419021
M2,28.500,201.900,0.9430818596444371
M2,28.500,205.300,0.9433416395611754
M2,28.500,208.700,0.9428873948071305
M2,28.500,212.100,0.942871892100179
M2,28.500,215.500,0.9434738116141708
M2,28.500,218.900,0.9430273329523241
M2,28.500,222.300,0.9431156241152663
M2,28.500,225.700,0.9434913201096546
M2,28.500,229.100,0.9432507946976068
M2,28.500,232.500,0.9432332610250092
M2,28.500,235.900,0.9436238102979787
M2,28.500,239.300,0.9429899715291693
M2,28.500,242.700,0.9431293880002336
M2,28.500,246.100,0.9433221999119724
M2,28.500,249.500,0.9425438160612358
M2,28.500,252.900,0.9426465489805166
M2,28.500,256.300,0.9430464674926785
M2,28.500,259.700,0.9427344279051261
M2,28.500,263.100,0.9426172971661471
M2,28.500,266.500,0.9428615005756487
M2,28.500,269.900,0.9426543906605895
M2,28.500,273.300,0.9424178105446896
M2,28.500,276.700,0.9427148561929803
M2,28.500,280.100,0.9424153855946714
M2,28.500,283.500,0.9421566517428768
M2,28.500,286.900,0.9426211737126058
M2,28.500,290.300,0.9424124172314511
M2,28.500,293.700,0.9421617672678678
M2,28.500,297.100,0.9426830147296449
M2,28.500,300.500,0.9425718074315316
M2,28.500,303.900,0.9426103817987236
M2,28.500,307.300,0.9429231703945754
M2,28.500,310.700,0.9426657306169534
M2,28.500,314.100,0.9426129393333765
M2,28.500,317.500,0.9428658628777422
M2,28.500,320.900,0.9426384795493356
M2,28.500,324.300,0.9426681996825582
M2,28.500,327.700,0.9430203464826593
M2,28.500,331.100,0.9425861563987007
M2,28.500,334.500,0.942348811963114
M2,28.500,337.900,0.9426675024234926
M2,28.500,341.300,0.9423606163924948
M2,28.500,344.700,0.9423210014338775
M2,28.500,348.100,0.9430540690755361
M2,28.500,351.500,0.9428285123720299
M2,28.500,354.900,0.9429519049580297
M2,28.500,358.300,0.9435095549763585
M2,28.500,361.700,0.9438108952783427
M2,28.500,365.100,0.9439782259729458
M2,28.500,368.500,0.9440806243562845
M2,28.500,371.900,0.943725909390709
M2,28.500,375.300,0.9437893553236218
M2,28.500,378.700,0.9442575374006819
M2,31.900,1.300,0.9432413008645055
M2,31.900,4.700,0.9427244902216563
M2,31.900,8.100,0.9425702824068607
M2,31.900,11.500,0.9428480768242694
M2,31.900,14.900,0.942033199343007
M2,31.900,18.300,0.9419032572180549
M2,31.900,21.700,0.9422410015312219
M2,31.900,25.100,0.9418500734791923
M2,31.900,28.500,0.9419221158974405
M2,31.900,31.900,0.9419113528113032
M2,31.900,35.300,0.9418463198945256
M2,31.900,38.700,0.9418627046807213
M2,31.900,42.100,0.9422703408714358
M2,31.900,45.500,0.9417208438140486
M2,31.900,48.900,0.9419722867596965
M2,31.900,52.300,0.9424752413291367
M2,31.900,55.700,0.9420131876830796
M2,31.900,59.100,0.9420996731030737
M2,31.900,62.500,0.9422770414315164
M2,31.900,65.900,0.9418322798077835
M2,31.900,69.300,0.9420162030261476
M2,31.900,72.700,0.9425681436231962
M2,31.900,76.100,0.9423047163936067
M2,31.900,79.500,0.9422335806408587
M2,31.900,82.900,0.9425876481345286
M2,31.900,86.300,0.9422904026451572
M2,31.900,89.700,0.9421476475208359
M2,31.900,93.100,0.9425437704750077
M2,31.900,96.500,0.9421652335731365
M2,31.900,99.900,0.9421002377157056
M2,31.900,103.300,0.9425900919435386
M2,31.900,106.700,0.9421700906768733
M2,31.900,110.100,0.9417967385706477
M2,31.900,113.500,0.9424152274919216
M2,31.900,116.900,0.9421923620345748
M2,31.900,120.300,0.9420391130573627
M2,31.900,123.700,0.9425973127072754
M2,31.900,127.100,0.9420810740668433
M2,31.900,130.500,0.9418925624276383
M2,31.900,133.900,0.9425315661762405
M2,31.900,137.300,0.9420440123651779
M2,31.900,140.700,0.9421710253670851
M2,31.900,144.100,0.9428416188543894
M2,31.900,147.500,0.9423343060770989
M2,31.900,150.900,0.9427714929553132
M2,31.900,154.300,0.943290931787184
M2,31.900,157.700,0.9428724880141987
M2,31.900,161.100,0.9429045555941971
M2,31.900,164.500,0.9433379744342163
M2,31.900,167.900,0.9429818642881788
M2,31.900,171.300,0.9429937677937597
M2,31.900,174.700,0.9433303666779627
M2,31.900,178.100,0.9427437621733545
M2,31.900,181.500,0.9426737680192383
M2,31.900,184.900,0.9432647452257045
M2,31.900,188.300,0.9429127493879305
M2,31.900,191.700,0.9429803449955996
M2,31.900,195.100,0.9434140642397474
M2,31.900,198.500,0.9429361976755761
M2,31.900,201.900,0.94274382821069
M2,31.900,205.300,0.943226821760094
M2,31.900,208.700,0.9428281849126697
M2,31.900,212.100,0.9427904735333226
M2,31.900,215.500,0.9433343065845065
M2,31.900,218.900,0.9428726700021834
M2,31.900,222.300,0.9427723634141938
M2,31.900,225.700,0.9430975680098025
M2,31.900,229.100,0.9431054244086152
M2,31.900,232.500,0.9429873321150903
M2,31.900,235.900,0.9434202734358943
M2,31.900,239.300,0.9429176768856987
M2,31.900,242.700,0.9429529297070526
