layer,x,y,voltage
M2,4.700,65.900,0.9493802040161169
M2,4.700,69.300,0.949378582812681
M2,4.700,72.700,0.949444318636281
M2,4.700,76.100,0.9493767800476801
M2,4.700,79.500,0.949373631488657
M2,4.700,82.900,0.9494403029263678
M2,4.700,86.300,0.9493796915126779
M2,4.700,89.700,0.94938147663891
M2,4.700,93.100,0.9494455893236668
M2,4.700,96.500,0.9493758306386648
M2,4.700,99.900,0.949375577493117
M2,4.700,103.300,0.9494385931065912
M2,4.700,106.700,0.9493650813422437
M2,4.700,110.100,0.9493605827806264
M2,4.700,113.500,0.9494285471406185
M2,4.700,116.900,0.9493688816906185
M2,4.700,120.300,0.9493727991833419
M2,4.700,123.700,0.9494397057037806
M2,4.700,127.100,0.9493773441977993
M2,4.700,130.500,0.9493763014995825
M2,4.700,133.900,0.9494480301785284
M2,4.700,137.300,0.9493833719608563
M2,4.700,140.700,0.9493908320722236
M2,4.700,144.100,0.9494594964925952
M2,4.700,147.500,0.9494030442516475
M2,4.700,150.900,0.9494071806088751
M2,4.700,154.300,0.9494706631232213
M2,4.700,157.700,0.9494074254723569
M2,4.700,161.100,0.9494114319402704
M2,4.700,164.500,0.9494711762169801
M2,4.700,167.900,0.9494094625475357
M2,4.700,171.300,0.9494096230598068
M2,4.700,174.700,0.9494705130330643
M2,4.700,178.100,0.9494091129170142
M2,4.700,181.500,0.9494059438749162
M2,4.700,184.900,0.9494664656202002
M2,4.700,188.300,0.9494076223335833
M2,4.700,191.700,0.9494086927572949
M2,4.700,195.100,0.9494738520957675
M2,4.700,198.500,0.9494161775729612
M2,4.700,201.900,0.9494184019623482
M2,4.700,205.300,0.9494797837788634
M2,4.700,208.700,0.9494200561073409
M2,4.700,212.100,0.9494186409833064
M2,4.700,215.500,0.9494798492818253
M2,4.700,218.900,0.9494177067883324
M2,4.700,222.300,0.949415107385065
M2,4.700,225.700,0.9494684268319208
M2,4.700,229.100,0.9494091163208105
M2,4.700,232.500,0.9494084076677118
M2,4.700,235.900,0.9494712134187735
M2,4.700,239.300,0.9494058268701313
M2,4.700,242.700,0.9494044148957008
M2,4.700,246.100,0.9494724132416159
M2,4.700,249.500,0.9494113439143266
M2,4.700,252.900,0.9494120891922074
M2,4.700,256.300,0.9494763073125402
M2,4.700,259.700,0.9494142709908471
M2,4.700,263.100,0.9494155763005583
M2,4.700,266.500,0.9494755782673651
M2,4.700,269.900,0.9494133621394164
M2,4.700,273.300,0.94941098158505
M2,4.700,276.700,0.9494709861726344
M2,4.700,280.100,0.9494035996427926
M2,4.700,283.500,0.9494009211013484
M2,4.700,286.900,0.9494587818846131
M2,4.700,290.300,0.9493892728932058
M2,4.700,293.700,0.9493826859472467
M2,4.700,297.100,0.9494494635563253
M2,4.700,300.500,0.9493838449269769
M2,4.700,303.900,0.9493757920578229
M2,4.700,307.300,0.9494504268032409
M2,4.700,310.700,0.9493950460312974
M2,4.700,314.100,0.9494017864510543
M2,4.700,317.500,0.9494678331092075
M2,4.700,320.900,0.9494085211890911
M2,4.700,324.300,0.9494088898559334
M2,4.700,327.700,0.9494708769507291
M2,4.700,331.100,0.9494082410442923
M2,4.700,334.500,0.9494082308755912
M2,4.700,337.900,0.9494672758209117
M2,4.700,341.300,0.9494068981352871
M2,4.700,344.700,0.9494081787165162
M2,4.700,348.100,0.9494739855601559
M2,4.700,351.500,0.9494182381837286
M2,4.700,354.900,0.9494263009338019
M2,4.700,358.300,0.9494945896156656
M2,4.700,361.700,0.949450570259139
M2,4.700,365.100,0.9494581083804616
M2,4.700,368.500,0.94951499550512
M2,4.700,371.900,0.9494649703101673
M2,4.700,375.300,0.9494746307428967
M2,4.700,378.700,0.9495419123989568
M2,8.100,1.300,0.9494372655887121
M2,8.100,4.700,0.9493853131491936
M2,8.100,8.100,0.949374148764985
M2,8.100,11.500,0.9494094740902522
M2,8.100,14.900,0.9493560241288549
M2,8.100,18.300,0.9493421820535305
M2,8.100,21.700,0.9493781700303091
M2,8.100,25.100,0.9493379638370156
M2,8.100,28.500,0.9493373487803165
M2,8.100,31.900,0.9493770768602005
M2,8.100,35.300,0.9493393854056493
M2,8.100,38.700,0.9493400368596605
M2,8.100,42.100,0.9493808753502437
M2,8.100,45.500,0.9493394918469646
M2,8.100,48.900,0.9493416170046421
M2,8.100,52.300,0.9493910301175715
M2,8.100,55.700,0.9493507229466852
M2,8.100,59.100,0.9493522907783717
M2,8.100,62.500,0.9493943364989
M2,8.100,65.900,0.9493512584918782
M2,8.100,69.300,0.9493485773611531
M2,8.100,72.700,0.9493927508244158
M2,8.100,76.100,0.9493464977430432
M2,8.100,79.500,0.9493409327304299
M2,8.100,82.900,0.9493856297366606
M2,8.100,86.300,0.9493512650437056
M2,8.100,89.700,0.9493542913790178
M2,8.100,93.100,0.9493954453385377
M2,8.100,96.500,0.9493455715431327
M2,8.100,99.900,0.9493468153572806
M2,8.100,103.300,0.9493866414415353
M2,8.100,106.700,0.9493316202761684
M2,8.100,110.100,0.9493244236813442
M2,8.100,113.500,0.9493700535060274
M2,8.100,116.900,0.9493379116283006
M2,8.100,120.300,0.9493432402622942
M2,8.100,123.700,0.9493864045791737
M2,8.100,127.100,0.9493478636420815
M2,8.100,130.500,0.9493438077052668
M2,8.100,133.900,0.9493967128523005
M2,8.100,137.300,0.9493514627930791
M2,8.100,140.700,0.9493621491033684
M2,8.100,144.100,0.9494094614695281
M2,8.100,147.500,0.9493775471408862
M2,8.100,150.900,0.9493826499881766
M2,8.100,154.300,0.9494237524094431
M2,8.100,157.700,0.949380065758946
M2,8.100,161.100,0.9493869565265179
M2,8.100,164.500,0.9494227274146902
M2,8.100,167.900,0.9493829079870423
M2,8.100,171.300,0.9493833563009341
M2,8.100,174.700,0.9494218395249668
M2,8.100,178.100,0.9493831486951638
M2,8.100,181.500,0.949377576145141
M2,8.100,184.900,0.9494147531135733
M2,8.100,188.300,0.9493799671492128
M2,8.100,191.700,0.9493806291611641
M2,8.100,195.100,0.9494255650032414
M2,8.100,198.500,0.9493910846212301
M2,8.100,201.900,0.9493939014263988
M2,8.100,205.300,0.949433336319324
M2,8.100,208.700,0.9493957769600665
M2,8.100,212.100,0.9493932343755842
M2,8.100,215.500,0.9494338521376848
M2,8.100,218.900,0.9493932659828938
M2,8.100,222.300,0.9493900837011374
M2,8.100,225.700,0.9494158805690183
M2,8.100,229.100,0.9493818457339545
M2,8.100,232.500,0.9493810798721253
M2,8.100,235.900,0.9494234614155693
M2,8.100,239.300,0.949377141633803
M2,8.100,242.700,0.9493742042543033
M2,8.100,246.100,0.9494250068882163
M2,8.100,249.500,0.9493850920420169
M2,8.100,252.900,0.9493855349715863
M2,8.100,256.300,0.9494299054941702
M2,8.100,259.700,0.9493883922151639
M2,8.100,263.100,0.9493908880874677
M2,8.100,266.500,0.9494285442973049
M2,8.100,269.900,0.949388308281635
M2,8.100,273.300,0.9493853565866757
M2,8.100,276.700,0.9494240485861124
M2,8.100,280.100,0.9493764283148433
M2,8.100,283.500,0.9493743712261261
M2,8.100,286.900,0.9494086179284359
M2,8.100,290.300,0.949359273169324
M2,8.100,293.700,0.9493492926516133
M2,8.100,297.100,0.9493972446827114
M2,8.100,300.500,0.9493537828777279
M2,8.100,303.900,0.9493378933771305
M2,8.100,307.300,0.9493967662901375
M2,8.100,310.700,0.9493674522378405
M2,8.100,314.100,0.949376453106741
M2,8.100,317.500,0.9494206623691941
M2,8.100,320.900,0.9493838665206457
M2,8.100,324.300,0.9493833887275719
M2,8.100,327.700,0.9494231146359291
M2,8.100,331.100,0.9493815179734023
M2,8.100,334.500,0.9493815406708633
M2,8.100,337.900,0.9494158344891693
M2,8.100,341.300,0.9493779188431901
M2,8.100,344.700,0.9493783802803124
M2,8.100,348.100,0.9494233107499244
M2,8.100,351.500,0.9493894115089375
M2,8.100,354.900,0.949399027931896
M2,8.100,358.300,0.9494476981381964
M2,8.100,361.700,0.9494304250592559
M2,8.100,365.100,0.9494382780733646
M2,8.100,368.500,0.9494691407542356
M2,8.100,371.900,0.9494369732758815
M2,8.100,375.300,0.9494445948421381
M2,8.100,378.700,0.9494902407129446
M2,11.500,1.300,0.9494068760837032
M2,11.500,4.700,0.9493605980474324
M2,11.500,8.100,0.9493500777445806
M2,11.500,11.500,0.9493876883599108
M2,11.500,14.900,0.9493353103664539
M2,11.500,18.300,0.9493143160518082
M2,11.500,21.700,0.9493443036816231
M2,11.500,25.100,0.9493160515429514
M2,11.500,28.500,0.9493160547817838
M2,11.500,31.900,0.9493465474855346
M2,11.500,35.300,0.9493203288663032
M2,11.500,38.700,0.9493208333646249
M2,11.500,42.100,0.9493532470525259
M2,11.500,45.500,0.9493173057446218
M2,11.500,48.900,0.9493190700163492
M2,11.500,52.300,0.949369298571683
M2,11.500,55.700,0.9493333211980682
M2,11.500,59.100,0.9493353645974183
M2,11.500,62.500,0.9493719400641306
M2,11.500,65.900,0.9493333297108478
M2,11.500,69.300,0.9493279372946654
M2,11.500,72.700,0.9493715267907651
M2,11.500,76.100,0.9493269451267288
M2,11.500,79.500,0.9493151952110418
M2,11.500,82.900,0.9493567646993675
M2,11.500,86.300,0.9493351758114335
M2,11.500,89.700,0.9493401687896523
M2,11.500,93.100,0.949376106336495
M2,11.500,96.500,0.9493234670780281
M2,11.500,99.900,0.949330295387421
M2,11.500,103.300,0.9493666100654722
M2,11.500,106.700,0.9493063152242849
M2,11.500,110.100,0.9492935412619614
M2,11.500,113.500,0.9493361783818897
M2,11.500,116.900,0.9493190541925324
M2,11.500,120.300,0.9493262803127273
M2,11.500,123.700,0.9493612576215378
M2,11.500,127.100,0.9493307523209805
M2,11.500,130.500,0.9493174921257624
M2,11.500,133.900,0.9493769018047616
M2,11.500,137.300,0.9493257833860914
M2,11.500,140.700,0.9493446057513152
M2,11.500,144.100,0.9493868952332889
M2,11.500,147.500,0.9493646552021817
M2,11.500,150.900,0.9493712727589488
M2,11.500,154.300,0.9494060363418472
M2,11.500,157.700,0.9493607237008553
M2,11.500,161.100,0.9493765507055958
M2,11.500,164.500,0.9494009594689715
M2,11.500,167.900,0.9493669873518681
M2,11.500,171.300,0.949368517806225
M2,11.500,174.700,0.9494003959638796
M2,11.500,178.100,0.9493702458839358
M2,11.500,181.500,0.9493588338817471
M2,11.500,184.900,0.9493874457651453
M2,11.500,188.300,0.9493637740090064
M2,11.500,191.700,0.9493618921116397
M2,11.500,195.100,0.9494046969310134
M2,11.500,198.500,0.9493780667053261
M2,11.500,201.900,0.9493816140780105
M2,11.500,205.300,0.9494142776635623
M2,11.500,208.700,0.9493838069150753
M2,11.500,212.100,0.9493779032876873
M2,11.500,215.500,0.9494163785106436
M2,11.500,218.900,0.949381463503927
M2,11.500,222.300,0.9493788405737745
M2,11.500,225.700,0.9493843161705092
M2,11.500,229.100,0.9493662807152596
M2,11.500,232.500,0.9493643477219438
M2,11.500,235.900,0.9494061358357889
M2,11.500,239.300,0.9493575612766284
M2,11.500,242.700,0.9493499862582054
M2,11.500,246.100,0.9494081803358484
M2,11.500,249.500,0.9493700096148167
M2,11.500,252.900,0.9493688100274454
M2,11.500,256.300,0.9494129972833192
M2,11.500,259.700,0.949372577586025
M2,11.500,263.100,0.9493785402013158
M2,11.500,266.500,0.9494090027834996
M2,11.500,269.900,0.9493750069342474
M2,11.500,273.300,0.9493706423642516
M2,11.500,276.700,0.9494067515133651
M2,11.500,280.100,0.9493588903151862
M2,11.500,283.500,0.9493602132641419
M2,11.500,286.900,0.949387299960804
M2,11.500,290.300,0.9493394761661874
M2,11.500,293.700,0.9493209512109811
M2,11.500,297.100,0.9493756944147742
M2,11.500,300.500,0.9493374671642749
M2,11.500,303.900,0.9492988549372566
M2,11.500,307.300,0.9493707398082332
M2,11.500,310.700,0.9493522443302017
M2,11.500,314.100,0.9493645128741809
M2,11.500,317.500,0.9494023694929219
M2,11.500,320.900,0.9493718621574038
M2,11.500,324.300,0.9493691944669421
M2,11.500,327.700,0.9494035073429036
M2,11.500,331.100,0.9493655417551348
M2,11.500,334.500,0.949367216162303
M2,11.500,337.900,0.9493893349796325
M2,11.500,341.300,0.9493593262859696
M2,11.500,344.700,0.9493573735904989
M2,11.500,348.100,0.9493990774643034
M2,11.500,351.500,0.9493695013501394
M2,11.500,354.900,0.949381381516795
M2,11.500,358.300,0.9494250736164321
M2,11.500,361.700,0.9494270782215751
M2,11.500,365.100,0.9494356544172253
M2,11.500,368.500,0.9494472696473406
M2,11.500,371.900,0.9494183824469672
M2,11.500,375.300,0.949424719130578
M2,11.500,378.700,0.9494645130226051
M2,14.900,1.300,0.9494205946407024
M2,14.900,4.700,0.9493376306758066
M2,14.900,8.100,0.9493254990841145
M2,14.900,11.500,0.949399982946277
M2,14.900,14.900,0.9493018207668998
M2,14.900,18.300,0.9492638115714854
M2,14.900,21.700,0.9493296574068144
M2,14.900,25.100,0.9492806327016807
M2,14.900,28.500,0.9492814400434217
M2,14.900,31.900,0.9493386796929814
M2,14.900,35.300,0.9492900480701323
M2,14.900,38.700,0.9492896831315575
M2,14.900,42.100,0.9493516296956296
M2,14.900,45.500,0.9492783713529511
M2,14.900,48.900,0.9492781876354408
M2,14.900,52.300,0.9493801476062386
M2,14.900,55.700,0.9493035260621251
M2,14.900,59.100,0.9493077710759665
M2,14.900,62.500,0.9493814719962174
M2,14.900,65.900,0.949303477780184
M2,14.900,69.300,0.9492903341522734
M2,14.900,72.700,0.9493890711581628
M2,14.900,76.100,0.9492937037623878
M2,14.900,79.500,0.9492667246648675
M2,14.900,82.900,0.9493503992278682
M2,14.900,86.300,0.9493092559472416
M2,14.900,89.700,0.9493190332762173
M2,14.900,93.100,0.9493947159605262
M2,14.900,96.500,0.949310393725949
M2,14.900,99.900,0.9493037166159054
M2,14.900,103.300,0.9493837473829916
M2,14.900,106.700,0.9492611446064615
M2,14.900,110.100,0.9492358828743369
M2,14.900,113.500,0.9493219476828398
M2,14.900,116.900,0.9492898270604833
M2,14.900,120.300,0.9493001178947141
M2,14.900,123.700,0.9493642406646321
M2,14.900,127.100,0.949303887162961
M2,14.900,130.500,0.9492665642618052
M2,14.900,133.900,0.9493932658260762
M2,14.900,137.300,0.9492756154049994
M2,14.900,140.700,0.9493143574795867
M2,14.900,144.100,0.9493908140854364
M2,14.900,147.500,0.9493425756764141
M2,14.900,150.900,0.9493520236692511
M2,14.900,154.300,0.9494189474250888
M2,14.900,157.700,0.9493211840155332
M2,14.900,161.100,0.9493604719074671
M2,14.900,164.500,0.9494037855790226
M2,14.900,167.900,0.9493371481374605
M2,14.900,171.300,0.9493416671455082
M2,14.900,174.700,0.9494048642756165
M2,14.900,178.100,0.9493492504582013
M2,14.900,181.500,0.9493237527376683
M2,14.900,184.900,0.9493934374630612
M2,14.900,188.300,0.9493356497747936
M2,14.900,191.700,0.9493260987739703
M2,14.900,195.100,0.9494146711741673
M2,14.900,198.500,0.9493545888754062
M2,14.900,201.900,0.9493591983797688
M2,14.900,205.300,0.9494215121368675
M2,14.900,208.700,0.9493619387155634
M2,14.900,212.100,0.9493473134473712
M2,14.900,215.500,0.9494279213246397
M2,14.900,218.900,0.9493605530084928
M2,14.900,222.300,0.9493612307821665
M2,14.900,225.700,0.9493942682465447
M2,14.900,229.100,0.9493393690601515
M2,14.900,232.500,0.9493511717874009
M2,14.900,235.900,0.9494223936722256
M2,14.900,239.300,0.9493203926294217
M2,14.900,242.700,0.9493369772774934
M2,14.900,246.100,0.9494284219726226
M2,14.900,249.500,0.9493496605225452
M2,14.900,252.900,0.9493504020135234
M2,14.900,256.300,0.9494274337305136
M2,14.900,259.700,0.9493428935752591
M2,14.900,263.100,0.9493563690998166
M2,14.900,266.500,0.949421669831372
M2,14.900,269.900,0.9493515482784717
M2,14.900,273.300,0.9493426740041085
M2,14.900,276.700,0.9494231916736764
M2,14.900,280.100,0.9493250323034308
M2,14.900,283.500,0.9493379992272625
M2,14.900,286.900,0.9493957723656801
M2,14.900,290.300,0.9493047256928391
M2,14.900,293.700,0.9492652942223518
M2,14.900,297.100,0.9493883088004608
M2,14.900,300.500,0.9493147026567323
M2,14.900,303.900,0.9492646744086799
M2,14.900,307.300,0.9493715950012059
M2,14.900,310.700,0.9493291925485262
M2,14.900,314.100,0.9493452761098282
M2,14.900,317.500,0.9494150201562941
M2,14.900,320.900,0.949352535193317
M2,14.900,324.300,0.949343716688869
M2,14.900,327.700,0.9494120321021368
M2,14.900,331.100,0.949337391316493
M2,14.900,334.500,0.9493457926578773
M2,14.900,337.900,0.9493841625100555
M2,14.900,341.300,0.9493262218924525
M2,14.900,344.700,0.949318027092021
M2,14.900,348.100,0.949398863837748
M2,14.900,351.500,0.9493315508297241
M2,14.900,354.900,0.9493473989100251
M2,14.900,358.300,0.9494212497883595
M2,14.900,361.700,0.9494246074531801
M2,14.900,365.100,0.9494348867233845
M2,14.900,368.500,0.9494599526193529
M2,14.900,371.900,0.9493993598442778
M2,14.900,375.300,0.9494062212064287
M2,14.900,378.700,0.9494780442552132
M2,18.300,1.300,0.9494507465310347
M2,18.300,4.700,0.9493310966375139
M2,18.300,8.100,0.9493173537569817
M2,18.300,11.500,0.949432677532643
M2,18.300,14.900,0.9492887311673455
M2,18.300,18.300,0.9492541070911628
M2,18.300,21.700,0.949355244465339
M2,18.300,25.100,0.949265047193743
M2,18.300,28.500,0.9492666586383929
M2,18.300,31.900,0.949369911900428
M2,18.300,35.300,0.9492784672739611
M2,18.300,38.700,0.9492726995651568
M2,18.300,42.100,0.9493862790053998
M2,18.300,45.500,0.9492541702946137
M2,18.300,48.900,0.9492560052545322
M2,18.300,52.300,0.9494028966407939
M2,18.300,55.700,0.9492778675928484
M2,18.300,59.100,0.9492892442211812
M2,18.300,62.500,0.949395253928304
M2,18.300,65.900,0.9492792925161866
M2,18.300,69.300,0.9492787976765482
M2,18.300,72.700,0.9494179488588939
M2,18.300,76.100,0.9492763290647134
M2,18.300,79.500,0.94926472078536
M2,18.300,82.900,0.9493871004230358
M2,18.300,86.300,0.9492887760830493
M2,18.300,89.700,0.9493035644294486
M2,18.300,93.100,0.9494218255845571
M2,18.300,96.500,0.9493103537072035
M2,18.300,99.900,0.9492964045110562
M2,18.300,103.300,0.9494008847005109
M2,18.300,106.700,0.9492681073219712
M2,18.300,110.100,0.9492462244867124
M2,18.300,113.500,0.9493496503171232
M2,18.300,116.900,0.9492781665951007
M2,18.300,120.300,0.9492932221433674
M2,18.300,123.700,0.9493774237077263
M2,18.300,127.100,0.9492957220049414
M2,18.300,130.500,0.9492700363978479
M2,18.300,133.900,0.9494175631807239
M2,18.300,137.300,0.9492821140905736
M2,18.300,140.700,0.949309609207858
M2,18.300,144.100,0.9494258996042506
M2,18.300,147.500,0.949326162817313
M2,18.300,150.900,0.9493429745795532
M2,18.300,154.300,0.949452825174997
M2,18.300,157.700,0.9493196109968777
M2,18.300,161.100,0.9493469997760048
M2,18.300,164.500,0.9494462783557404
M2,18.300,167.900,0.9493401755897192
M2,18.300,171.300,0.9493363498181246
M2,18.300,174.700,0.9494416325873533
M2,18.300,178.100,0.9493480883658
M2,18.300,181.500,0.9493300382602559
M2,18.300,184.900,0.9494356958276439
M2,18.300,188.300,0.9493290588739138
M2,18.300,191.700,0.9493294054363011
M2,18.300,195.100,0.9494427787506546
M2,18.300,198.500,0.9493526443788197
M2,18.300,201.900,0.9493566160148602
M2,18.300,205.300,0.9494491466101725
M2,18.300,208.700,0.949361037182718
M2,18.300,212.100,0.9493541236070552
M2,18.300,215.500,0.949459297471969
M2,18.300,218.900,0.9493600425130585
M2,18.300,222.300,0.9493634543238915
M2,18.300,225.700,0.9494433203225802
M2,18.300,229.100,0.9493521240717095
M2,18.300,232.500,0.9493583958528579
M2,18.300,235.900,0.9494584848419956
M2,18.300,239.300,0.9493308239822148
M2,18.300,242.700,0.9493455016301148
M2,18.300,246.100,0.9494554636093969
M2,18.300,249.500,0.9493395114302738
M2,18.300,252.900,0.9493410606662677
M2,18.300,256.300,0.9494418701777081
M2,18.300,259.700,0.9493324762311597
M2,18.300,263.100,0.9493438313316506
M2,18.300,266.500,0.9494417035459112
M2,18.300,269.900,0.9493399896226961
M2,18.300,273.300,0.9493283056439652
M2,18.300,276.700,0.9494421251673211
M2,18.300,280.100,0.9493155409583419
M2,18.300,283.500,0.9493209418570496
M2,18.300,286.900,0.9494133114372229
M2,18.300,290.300,0.9492847085528237
M2,18.300,293.700,0.9492515705670558
M2,18.300,297.100,0.9494059665194805
M2,18.300,300.500,0.9493010048158562
M2,18.300,303.900,0.94926506054677
M2,18.300,307.300,0.9493922835275117
M2,18.300,310.700,0.9493152074335175
M2,18.300,314.100,0.9493334060121423
M2,18.300,317.500,0.9494316941529996
M2,18.300,320.900,0.9493388748958966
M2,18.300,324.300,0.9493232255774622
M2,18.300,327.700,0.9494290568613698
M2,18.300,331.100,0.9493290742111846
M2,18.300,334.500,0.9493311691534515
M2,18.300,337.900,0.9493874900404784
M2,18.300,341.300,0.9492973108322686
M2,18.300,344.700,0.9492905805935432
M2,18.300,348.100,0.949418483544526
M2,18.300,351.500,0.9493321336426419
M2,18.300,354.900,0.9493338163032549
M2,18.300,358.300,0.9494570926269539
M2,18.300,361.700,0.949422136684785
M2,18.300,365.100,0.9494341190295437
M2,18.300,368.500,0.9494890689246988
M2,18.300,371.900,0.9493967705749217
M2,18.300,375.300,0.9494041566156126
M2,18.300,378.700,0.9495080088211545
M2,21.700,1.300,0.9494973317547005
M2,21.700,4.700,0.9493409959325547
M2,21.700,8.100,0.9493256417631822
M2,21.700,11.500,0.9494653721190092
M2,21.700,14.900,0.9492943415677914
M2,21.700,18.300,0.9492648026108401
M2,21.700,21.700,0.9494187981905303
M2,21.700,25.100,0.9492687283524722
M2,21.700,28.500,0.9492688772333641
M2,21.700,31.900,0.949415877441208
M2,21.700,35.300,0.9492725531444566
M2,21.700,38.700,0.9492710159987562
M2,21.700,42.100,0.9494265949818368
M2,21.700,45.500,0.949262835902943
M2,21.700,48.900,0.9492338228736238
M2,21.700,52.300,0.9494256456753494
M2,21.700,55.700,0.9492737424569052
M2,21.700,59.100,0.9492894173663959
M2,21.700,62.500,0.9494277358603908
M2,21.700,65.900,0.9492624739188561
M2,21.700,69.300,0.9492712278674899
M2,21.700,72.700,0.9494497165596248
M2,21.700,76.100,0.9492816210337058
M2,21.700,79.500,0.949271783572519
M2,21.700,82.900,0.9494238016182032
M2,21.700,86.300,0.9492920962188572
M2,21.700,89.700,0.9492982955826802
M2,21.700,93.100,0.9494580018752549
M2,21.700,96.500,0.9493103136884579
M2,21.700,99.900,0.9493026924062073
M2,21.700,103.300,0.9494299220180304
M2,21.700,106.700,0.9492750700374811
M2,21.700,110.100,0.949272999432421
M2,21.700,113.500,0.9494232529514064
M2,21.700,116.900,0.9492908727963847
M2,21.700,120.300,0.9492884230586874
M2,21.700,123.700,0.9494172400841538
M2,21.700,127.100,0.9492875568469219
M2,21.700,130.500,0.9492735085338907
M2,21.700,133.900,0.9494418605353717
M2,21.700,137.300,0.9492886127761482
M2,21.700,140.700,0.9493068442694627
M2,21.700,144.100,0.9494609851230649
M2,21.700,147.500,0.9493250499582118
M2,21.700,150.900,0.949335682156522
M2,21.700,154.300,0.9494867029249052
M2,21.700,157.700,0.9493395713115556
M2,21.700,161.100,0.9493539276445425
M2,21.700,164.500,0.9494887711324581
M2,21.700,167.900,0.949343203041978
M2,21.700,171.300,0.9493310324907411
M2,21.700,174.700,0.9494784008990901
M2,21.700,178.100,0.9493469262733986
M2,21.700,181.500,0.9493363237828435
M2,21.700,184.900,0.9494800508588933
M2,21.700,188.300,0.9493292679730343
M2,21.700,191.700,0.9493327120986318
M2,21.700,195.100,0.9494816529938086
M2,21.700,198.500,0.9493569332155666
M2,21.700,201.900,0.9493597003166183
M2,21.700,205.300,0.9494943477501444
M2,21.700,208.700,0.9493601356498726
M2,21.700,212.100,0.949360933766739
M2,21.700,215.500,0.9494924869526317
M2,21.700,218.900,0.9493657653509575
M2,21.700,222.300,0.94936919119895
M2,21.700,225.700,0.9494923723986157
M2,21.700,229.100,0.9493648790832678
M2,21.700,232.500,0.949365619918315
M2,21.700,235.900,0.9494945760117657
M2,21.700,239.300,0.9493437486683413
M2,21.700,242.700,0.9493561793160695
M2,21.700,246.100,0.9494904385795045
M2,21.700,249.500,0.9493384290046692
M2,21.700,252.900,0.9493361393190124
M2,21.700,256.300,0.9494755732915693
M2,21.700,259.700,0.9493373588870605
M2,21.700,263.100,0.9493397935634847
M2,21.700,266.500,0.9494645705937838
M2,21.700,269.900,0.9493303576335871
M2,21.700,273.300,0.9493139372838221
M2,21.700,276.700,0.9494645719942992
M2,21.700,280.100,0.949306049613253
M2,21.700,283.500,0.9493081911535035
M2,21.700,286.900,0.9494438838420991
M2,21.700,290.300,0.9492873580794752
M2,21.700,293.700,0.9492667469117598
M2,21.700,297.100,0.9494377909051672
M2,21.700,300.500,0.9492969403083136
M2,21.700,303.900,0.9492739466848601
M2,21.700,307.300,0.9494333720538176
M2,21.700,310.700,0.9493097223185087
M2,21.700,314.100,0.9493283359144564
M2,21.700,317.500,0.9494602681497053
M2,21.700,320.900,0.9493331479318098
M2,21.700,324.300,0.9493282344660555
M2,21.700,327.700,0.9494687482872695
M2,21.700,331.100,0.9493281237725429
M2,21.700,334.500,0.9493218723156925
M2,21.700,337.900,0.949432750904235
M2,21.700,341.300,0.9493029664387516
M2,21.700,344.700,0.9492818340950655
M2,21.700,348.100,0.9494607699179707
M2,21.700,351.500,0.9493327164555598
M2,21.700,354.900,0.9493395003631515
M2,21.700,358.300,0.9494929354655482
M2,21.700,361.700,0.94941966591639
M2,21.700,365.100,0.9494333513357028
M2,21.700,368.500,0.949534618563378
M2,21.700,371.900,0.9494106146388989
M2,21.700,375.300,0.9494185253581301
M2,21.700,378.700,0.9495544067204291
M2,25.100,1.300,0.9493983004150582
M2,25.100,4.700,0.9493172853342424
M2,25.100,8.100,0.9493016718398809
M2,25.100,11.500,0.9493707348448027
M2,25.100,14.900,0.9492485369080742
M2,25.100,18.300,0.9492337391986471
M2,25.100,21.700,0.9492982994876823
M2,25.100,25.100,0.9492216399799132
M2,25.100,28.500,0.9492408104176145
M2,25.100,31.900,0.9492821187962321
M2,25.100,35.300,0.9492412156014581
M2,25.100,38.700,0.9492322194900048
M2,25.100,42.100,0.9492986037240914
M2,25.100,45.500,0.9492247264977421
M2,25.100,48.900,0.9492105287343066
M2,25.100,52.300,0.9493211039009696
M2,25.100,55.700,0.9492370562312464
M2,25.100,59.100,0.9492659098595474
M2,25.100,62.500,0.9493143929188789
M2,25.100,65.900,0.9492442022902546
M2,25.100,69.300,0.9492488603185182
M2,25.100,72.700,0.949341941832412
M2,25.100,76.100,0.9492699116249035
M2,25.100,79.500,0.9492572298638937
M2,25.100,82.900,0.9493096298766782
M2,25.100,86.300,0.949273310663057
M2,25.100,89.700,0.9492439628536801
M2,25.100,93.100,0.9493461201389045
M2,25.100,96.500,0.9492802890520539
M2,25.100,99.900,0.9492679942934575
M2,25.100,103.300,0.9493380730415615
M2,25.100,106.700,0.9492461366999526
M2,25.100,110.100,0.9492543047827526
M2,25.100,113.500,0.9493272743723806
M2,25.100,116.900,0.9492698692645679
M2,25.100,120.300,0.9492650248818776
M2,25.100,123.700,0.9493270667651225
M2,25.100,127.100,0.9492682827813862
M2,25.100,130.500,0.949254448535877
M2,25.100,133.900,0.9493345309965042
M2,25.100,137.300,0.9492593366230818
M2,25.100,140.700,0.9492821916781494
M2,25.100,144.100,0.9493522928517933
M2,25.100,147.500,0.9492837213932742
M2,25.100,150.900,0.9493134894588388
M2,25.100,154.300,0.9493971262367219
M2,25.100,157.700,0.9493096477656513
M2,25.100,161.100,0.9493263331110761
M2,25.100,164.500,0.9493793334268414
